time,open,high,low,close,volume,spread,real_volume
2020-06-19 04:00:00,9254.5,9317.16,9242.27,9280.04,14403,749,0
2020-06-19 08:00:00,9279.5,9420.74,9254.27,9372.13,14926,741,0
2020-06-19 12:00:00,9372.08,9415.73,9345.05,9372.25,14605,771,0
2020-06-19 16:00:00,9372.3,9374.64,9246.84,9294.59,15052,791,0
2020-06-19 20:00:00,9294.32,9339.32,9233.02,9293.08,14873,399,0
2020-06-20 00:00:00,9293.06,9337.68,9270.49,9316.05,14593,637,0
2020-06-20 04:00:00,9317.33,9321.28,9272.08,9284.44,14621,688,0
2020-06-20 08:00:00,9284.62,9364.73,9145.05,9318.63,15204,714,0
2020-06-20 12:00:00,9319.11,9325.32,9219.01,9242.23,14912,625,0
2020-06-20 16:00:00,9243.62,9308.45,9225.71,9279.64,14954,803,0
2020-06-20 20:00:00,9279.46,9389.45,9278.56,9351.85,14843,580,0
2020-06-21 00:00:00,9351.21,9396.22,9332.82,9365.3,15041,289,0
2020-06-21 04:00:00,9365.7,9410.7,9352.56,9363.49,14816,495,0
2020-06-21 08:00:00,9363.25,9369.09,9321.4,9348.68,14568,680,0
2020-06-21 12:00:00,9348.31,9379.45,9311.35,9360.39,14661,704,0
2020-06-21 16:00:00,9361.01,9368.07,9274.85,9335.61,15310,647,0
2020-06-21 20:00:00,9334.82,9337.88,9258.41,9280.62,14605,845,0
2020-06-22 00:00:00,9280.05,9382.75,9257.75,9372.01,14739,950,0
2020-06-22 04:00:00,9371.97,9440.81,9357.39,9410.02,14485,654,0
2020-06-22 08:00:00,9410.25,9469.42,9392.71,9457.28,14355,619,0
2020-06-22 12:00:00,9457.49,9509.28,9434.13,9489.14,14860,266,0
2020-06-22 16:00:00,9489.42,9627.39,9466.41,9564.35,15173,557,0
2020-06-22 20:00:00,9564.35,9777.36,9564.26,9688.43,15393,631,0
2020-06-23 00:00:00,9689.03,9718.82,9601.18,9648.7,14656,667,0
2020-06-23 04:00:00,9648.94,9660.43,9604.83,9657.25,14469,728,0
2020-06-23 08:00:00,9658.15,9658.71,9569.09,9630.18,14738,673,0
2020-06-23 12:00:00,9629.84,9693.68,9608.19,9693.68,14885,730,0
2020-06-23 16:00:00,9694.04,9694.06,9638.82,9643.61,14616,421,0
2020-06-23 20:00:00,9642.56,9661.89,9573.21,9626.15,14113,639,0
2020-06-24 00:00:00,9626.22,9667.56,9607.29,9642.39,14193,723,0
2020-06-24 04:00:00,9642.22,9664.25,9474.74,9490.0,14486,693,0
2020-06-24 08:00:00,9490.5,9534.36,9261.8,9304.83,15597,547,0
2020-06-24 12:00:00,9305.04,9412.96,9185.78,9230.39,15864,708,0
2020-06-24 16:00:00,9229.28,9328.5,9220.71,9282.97,14893,674,0
2020-06-24 20:00:00,9283.27,9310.44,9219.17,9276.28,14793,690,0
2020-06-25 00:00:00,9276.95,9293.0,8981.17,9072.55,15979,781,0
2020-06-25 04:00:00,9073.04,9182.64,9061.56,9157.24,15166,438,0
2020-06-25 08:00:00,9157.44,9320.32,9157.44,9244.52,15160,252,0
2020-06-25 12:00:00,9244.67,9256.11,9147.49,9223.55,15244,665,0
2020-06-25 16:00:00,9223.55,9289.69,9195.91,9279.7,14470,690,0
2020-06-25 20:00:00,9279.77,9330.97,9196.37,9236.26,14540,693,0
2020-06-26 00:00:00,9235.48,9288.15,9171.06,9226.97,14460,982,0
2020-06-26 04:00:00,9227.4,9257.53,9069.56,9114.87,14777,986,0
2020-06-26 08:00:00,9116.71,9237.55,9071.74,9167.47,15167,1182,0
2020-06-26 12:00:00,9167.63,9218.41,9017.83,9138.85,15584,427,0
2020-06-26 16:00:00,9139.34,9171.59,9073.98,9161.13,14472,776,0
2020-06-26 20:00:00,9161.72,9206.02,9135.59,9150.55,14193,830,0
2020-06-27 00:00:00,9150.58,9172.84,9089.14,9145.03,13910,1073,0
2020-06-27 04:00:00,9145.42,9182.67,9116.85,9161.19,14021,1114,0
2020-06-27 08:00:00,9161.84,9180.6,9110.61,9149.59,13955,1079,0
2020-06-27 12:00:00,9147.67,9167.46,9094.78,9119.27,14111,1581,0
2020-06-27 16:00:00,9119.25,9132.01,8821.37,8924.08,16185,1592,0
2020-06-27 20:00:00,8922.09,9080.79,8882.2,8998.68,16075,1509,0
2020-06-28 00:00:00,8998.65,9001.92,8920.68,8961.05,14452,1628,0
2020-06-28 04:00:00,8960.6,9019.4,8936.26,9014.98,13589,1791,0
2020-06-28 08:00:00,9015.1,9069.19,8988.82,9038.5,14129,1778,0
2020-06-28 12:00:00,9038.8,9169.2,8997.22,9154.47,14795,1227,0
2020-06-28 16:00:00,9155.04,9187.78,9089.44,9099.69,14474,1240,0
2020-06-28 20:00:00,9098.33,9132.23,9065.98,9108.42,14542,1139,0
2020-06-29 00:00:00,9104.56,9135.21,9052.69,9083.64,14350,1284,0
2020-06-29 04:00:00,9083.87,9116.53,9046.14,9081.01,14466,1236,0
2020-06-29 08:00:00,9081.13,9127.33,9044.76,9077.97,14222,1254,0
2020-06-29 12:00:00,9078.26,9129.05,9006.17,9116.18,15058,1484,0
2020-06-29 16:00:00,9116.82,9171.68,9087.77,9148.21,14355,1037,0
2020-06-29 20:00:00,9148.39,9231.6,9139.72,9184.89,14468,1170,0
2020-06-30 00:00:00,9185.36,9198.81,9145.3,9157.91,13996,1137,0
2020-06-30 04:00:00,9157.89,9171.88,9102.28,9135.01,14134,809,0
2020-06-30 08:00:00,9134.15,9163.55,9108.0,9138.87,14182,1185,0
2020-06-30 12:00:00,9139.01,9189.55,9049.2,9162.74,14705,1197,0
2020-06-30 16:00:00,9162.82,9177.96,9086.52,9130.67,14020,1191,0
2020-06-30 20:00:00,9128.03,9168.61,9116.42,9133.54,13723,1202,0
2020-07-01 00:00:00,9133.46,9144.43,9072.72,9134.86,14085,1188,0
2020-07-01 04:00:00,9134.84,9160.78,9120.63,9131.48,13785,1207,0
2020-07-01 08:00:00,9131.89,9185.73,9126.67,9155.58,14131,1132,0
2020-07-01 12:00:00,9155.79,9266.04,9131.44,9263.11,14625,1044,0
2020-07-01 16:00:00,9264.14,9293.8,9231.51,9240.94,14390,562,0
2020-07-01 20:00:00,9241.7,9262.97,9206.92,9236.41,14151,538,0
2020-07-02 00:00:00,9236.53,9260.98,9217.22,9236.87,14087,580,0
2020-07-02 04:00:00,9235.29,9252.05,9157.95,9207.68,13975,606,0
2020-07-02 08:00:00,9207.73,9217.39,9163.69,9194.64,14016,643,0
2020-07-02 12:00:00,9194.8,9257.61,9022.82,9039.69,15132,638,0
2020-07-02 16:00:00,9038.02,9076.23,8925.13,9048.05,15217,862,0
2020-07-02 20:00:00,9047.58,9150.24,9028.95,9085.87,14274,1248,0
2020-07-03 00:00:00,9085.96,9121.43,9060.96,9087.15,13813,1208,0
2020-07-03 04:00:00,9087.35,9114.94,9065.76,9103.83,14013,865,0
2020-07-03 08:00:00,9104.52,9128.04,9035.43,9094.78,14405,1248,0
2020-07-03 12:00:00,9094.96,9122.34,9069.52,9101.15,14033,1027,0
2020-07-03 16:00:00,9101.27,9110.98,9063.94,9086.59,13726,1065,0
2020-07-03 20:00:00,9084.77,9103.84,9030.88,9054.41,13919,1094,0
2020-07-04 00:00:00,9055.09,9095.24,9037.21,9078.15,14215,1121,0
2020-07-04 04:00:00,9077.81,9088.15,9061.56,9065.56,13494,1066,0
2020-07-04 08:00:00,9065.75,9080.97,9048.21,9054.74,13526,1107,0
2020-07-04 12:00:00,9054.78,9081.15,9038.1,9058.59,13844,1205,0
2020-07-04 16:00:00,9058.81,9192.31,9046.4,9126.18,14404,993,0
2020-07-04 20:00:00,9126.72,9143.39,9108.08,9133.8,13410,1057,0
2020-07-05 00:00:00,9134.06,9144.86,9109.65,9125.69,13663,947,0
2020-07-05 04:00:00,9125.74,9127.18,9019.72,9057.56,14020,1124,0
2020-07-05 08:00:00,9057.49,9067.36,8987.66,9030.86,14584,1128,0
2020-07-05 12:00:00,9031.25,9066.42,8993.07,9022.2,15123,1967,0
2020-07-05 16:00:00,9022.19,9048.51,9015.91,9025.89,14049,2130,0
2020-07-05 20:00:00,9025.57,9094.81,8883.48,9075.5,15968,861,0
2020-07-06 00:00:00,9074.36,9122.85,9063.13,9093.3,13918,567,0
2020-07-06 04:00:00,9094.07,9241.17,9083.36,9202.51,15559,447,0
2020-07-06 08:00:00,9201.95,9232.74,9177.04,9226.94,14580,190,0
2020-07-06 12:00:00,9227.03,9318.64,9193.39,9304.14,16901,123,0
2020-07-06 16:00:00,9306.37,9354.91,9256.79,9285.59,14591,493,0
2020-07-06 20:00:00,9287.01,9371.39,9252.58,9342.89,14380,75,0
2020-07-07 00:00:00,9343.27,9378.66,9254.09,9292.29,14457,453,0
2020-07-07 04:00:00,9292.42,9299.01,9234.11,9259.13,14320,460,0
2020-07-07 08:00:00,9259.3,9272.6,9208.35,9268.66,14343,555,0
2020-07-07 12:00:00,9268.46,9288.38,9229.04,9272.39,14270,532,0
2020-07-07 16:00:00,9272.51,9286.46,9221.62,9230.01,14293,591,0
2020-07-07 20:00:00,9232.69,9265.64,9191.98,9253.46,14427,530,0
2020-07-08 00:00:00,9252.7,9321.69,9225.64,9302.65,14692,565,0
2020-07-08 04:00:00,9303.41,9316.6,9244.84,9278.56,14662,549,0
2020-07-08 08:00:00,9279.2,9315.21,9255.94,9310.98,14317,551,0
2020-07-08 12:00:00,9311.2,9477.99,9275.83,9415.0,15085,493,0
2020-07-08 16:00:00,9412.34,9450.94,9376.85,9436.39,14377,563,0
2020-07-08 20:00:00,9436.46,9470.71,9409.17,9434.48,14197,558,0
2020-07-09 00:00:00,9434.23,9445.5,9355.12,9382.31,14077,794,0
2020-07-09 04:00:00,9382.35,9415.73,9369.27,9394.89,13890,782,0
2020-07-09 08:00:00,9395.71,9399.58,9343.38,9396.55,13987,775,0
2020-07-09 12:00:00,9396.86,9430.27,9155.03,9200.6,15215,770,0
2020-07-09 16:00:00,9201.71,9234.45,9182.73,9216.66,14307,713,0
2020-07-09 20:00:00,9216.81,9250.19,9203.18,9231.09,13641,661,0
2020-07-10 00:00:00,9230.34,9233.97,9187.66,9213.7,13850,646,0
2020-07-10 04:00:00,9214.57,9223.36,9096.97,9141.97,14249,680,0
2020-07-10 08:00:00,9142.63,9197.65,9141.31,9152.77,13883,764,0
2020-07-10 12:00:00,9153.37,9244.31,9147.55,9238.24,14216,763,0
2020-07-10 16:00:00,9238.18,9243.13,9198.35,9227.69,13867,505,0
2020-07-10 20:00:00,9227.3,9312.73,9202.97,9287.96,14072,657,0
2020-07-11 00:00:00,9288.29,9297.92,9251.99,9261.77,13986,708,0
2020-07-11 04:00:00,9261.79,9275.02,9242.11,9262.61,13553,698,0
2020-07-11 08:00:00,9261.83,9266.22,9172.62,9197.16,14072,775,0
2020-07-11 12:00:00,9197.14,9233.48,9193.24,9224.89,13792,698,0
2020-07-11 16:00:00,9225.08,9251.77,9191.48,9201.65,13900,646,0
2020-07-11 20:00:00,9201.99,9250.64,9193.38,9229.66,13480,770,0
2020-07-12 00:00:00,9229.81,9284.51,9224.18,9266.83,14144,509,0
2020-07-12 04:00:00,9266.98,9286.61,9239.68,9253.1,13779,495,0
2020-07-12 08:00:00,9253.12,9272.18,9231.61,9244.71,13690,520,0
2020-07-12 12:00:00,9244.98,9339.66,9176.82,9207.53,14671,570,0
2020-07-12 16:00:00,9207.87,9229.91,9150.88,9216.11,13784,1054,0
2020-07-12 20:00:00,9215.3,9317.04,9208.98,9291.32,14365,665,0
2020-07-13 00:00:00,9294.76,9317.32,9256.85,9261.82,13993,496,0
2020-07-13 04:00:00,9261.9,9287.62,9226.09,9265.72,13758,435,0
2020-07-13 08:00:00,9265.73,9309.05,9255.97,9298.71,14010,481,0
2020-07-13 12:00:00,9299.09,9337.38,9263.06,9282.51,14277,552,0
2020-07-13 16:00:00,9282.87,9317.32,9191.34,9227.31,14191,471,0
2020-07-13 20:00:00,9226.86,9262.81,9210.81,9235.84,14105,391,0
2020-07-14 00:00:00,9235.59,9238.12,9203.56,9207.61,13628,119,0
2020-07-14 04:00:00,9207.85,9209.63,9133.77,9178.53,13887,500,0
2020-07-14 08:00:00,9178.43,9231.17,9101.48,9226.78,13933,503,0
2020-07-14 12:00:00,9226.81,9236.5,9182.64,9213.09,14100,493,0
2020-07-14 16:00:00,9213.53,9270.1,9201.54,9266.54,13862,509,0
2020-07-14 20:00:00,9266.67,9277.28,9233.1,9252.1,13624,466,0
2020-07-15 00:00:00,9252.08,9271.57,9220.19,9230.33,13208,457,0
2020-07-15 04:00:00,9230.37,9242.79,9211.56,9226.55,13140,477,0
2020-07-15 08:00:00,9226.32,9245.09,9181.17,9212.39,13898,501,0
2020-07-15 12:00:00,9209.64,9243.21,9184.17,9194.75,14246,816,0
2020-07-15 16:00:00,9192.42,9214.08,9152.75,9172.38,14177,871,0
2020-07-15 20:00:00,9172.04,9226.38,9168.84,9189.49,13997,864,0
2020-07-16 00:00:00,9189.64,9214.69,9170.32,9188.12,13503,971,0
2020-07-16 04:00:00,9188.23,9205.75,9065.5,9109.94,13948,787,0
2020-07-16 08:00:00,9110.1,9125.58,9018.12,9062.89,14947,1074,0
2020-07-16 12:00:00,9063.02,9119.71,9052.84,9109.8,14285,1217,0
2020-07-16 16:00:00,9109.88,9152.79,9105.36,9117.21,13968,1075,0
2020-07-16 20:00:00,9117.45,9143.26,9076.28,9129.83,13797,1047,0
2020-07-17 00:00:00,9129.97,9138.28,9101.57,9110.21,13442,997,0
2020-07-17 04:00:00,9110.26,9125.85,9051.71,9095.27,13503,859,0
2020-07-17 08:00:00,9095.37,9134.17,9078.63,9130.36,13718,1013,0
2020-07-17 12:00:00,9130.37,9180.79,9127.92,9143.13,14262,871,0
2020-07-17 16:00:00,9143.19,9166.2,9122.71,9163.54,13541,791,0
2020-07-17 20:00:00,9163.73,9178.89,9139.31,9153.96,12916,737,0
2020-07-18 00:00:00,9154.11,9169.17,9119.14,9133.15,13439,737,0
2020-07-18 04:00:00,9133.0,9146.61,9125.32,9136.4,13514,802,0
2020-07-18 08:00:00,9136.51,9205.67,9122.79,9162.61,13751,761,0
2020-07-18 12:00:00,9162.59,9175.27,9151.52,9172.27,13437,723,0
2020-07-18 16:00:00,9172.28,9204.5,9146.91,9163.47,13886,686,0
2020-07-18 20:00:00,9162.68,9184.67,9155.77,9173.26,13727,661,0
2020-07-19 00:00:00,9173.57,9186.37,9132.27,9151.9,13541,632,0
2020-07-19 04:00:00,9151.26,9160.51,9135.1,9154.03,13480,834,0
2020-07-19 08:00:00,9154.05,9157.69,9099.29,9122.75,13872,1201,0
2020-07-19 12:00:00,9121.72,9137.43,9106.8,9119.59,13847,1566,0
2020-07-19 16:00:00,9119.51,9169.52,9113.23,9162.23,13950,1252,0
2020-07-19 20:00:00,9162.53,9230.47,9150.94,9209.8,13900,933,0
2020-07-20 00:00:00,9209.74,9223.16,9171.95,9184.64,13722,662,0
2020-07-20 04:00:00,9185.12,9192.73,9164.7,9176.85,13669,665,0
2020-07-20 08:00:00,9176.92,9191.56,9126.63,9149.11,13854,748,0
2020-07-20 12:00:00,9149.37,9182.08,9137.19,9176.69,13793,798,0
2020-07-20 16:00:00,9176.79,9204.51,9141.85,9150.58,13935,822,0
2020-07-20 20:00:00,9149.97,9184.78,9143.75,9156.4,13942,795,0
2020-07-21 00:00:00,9156.33,9191.46,9149.52,9177.27,13907,793,0
2020-07-21 04:00:00,9177.43,9349.94,9164.97,9314.9,14270,777,0
2020-07-21 08:00:00,9315.03,9356.28,9296.81,9354.06,14373,681,0
2020-07-21 12:00:00,9354.11,9441.06,9327.74,9334.62,15255,365,0
2020-07-21 16:00:00,9335.1,9401.39,9315.67,9356.6,14074,681,0
2020-07-21 20:00:00,9356.06,9396.54,9356.06,9388.46,13550,647,0
2020-07-22 00:00:00,9388.6,9392.5,9351.45,9359.22,13722,628,0
2020-07-22 04:00:00,9358.8,9368.26,9263.81,9300.5,13716,646,0
2020-07-22 08:00:00,9301.11,9353.92,9288.89,9346.0,13629,652,0
2020-07-22 12:00:00,9346.03,9350.79,9310.41,9333.35,13712,654,0
2020-07-22 16:00:00,9334.63,9386.91,9325.46,9372.97,13960,645,0
2020-07-22 20:00:00,9371.69,9559.42,9356.56,9533.72,15024,355,0
2020-07-23 00:00:00,9533.91,9546.37,9478.13,9506.07,14298,753,0
2020-07-23 04:00:00,9506.33,9516.09,9473.06,9498.09,13851,716,0
2020-07-23 08:00:00,9498.27,9539.33,9482.18,9509.92,14108,726,0
2020-07-23 12:00:00,9509.89,9589.49,9445.56,9529.58,15437,721,0
2020-07-23 16:00:00,9530.22,9677.56,9513.69,9603.36,15612,732,0
2020-07-23 20:00:00,9603.77,9619.04,9570.58,9612.06,14043,767,0
2020-07-24 00:00:00,9611.11,9614.98,9540.37,9564.84,14245,697,0
2020-07-24 04:00:00,9565.02,9577.31,9462.96,9514.19,14326,732,0
2020-07-24 08:00:00,9514.37,9561.15,9485.93,9526.6,14199,745,0
2020-07-24 12:00:00,9526.7,9569.96,9499.07,9558.27,14871,798,0
2020-07-24 16:00:00,9558.35,9596.91,9523.97,9590.93,14491,830,0
2020-07-24 20:00:00,9588.25,9643.8,9517.09,9545.77,14626,834,0
2020-07-25 00:00:00,9545.81,9621.24,9530.58,9581.9,14212,809,0
2020-07-25 04:00:00,9582.18,9622.91,9565.0,9576.93,14292,710,0
2020-07-25 08:00:00,9577.36,9609.75,9563.82,9579.31,14083,815,0
2020-07-25 12:00:00,9579.4,9614.3,9560.78,9597.33,14498,778,0
2020-07-25 16:00:00,9596.19,9720.04,9576.16,9681.37,15378,682,0
2020-07-25 20:00:00,9681.39,9743.89,9667.75,9705.15,14754,601,0
2020-07-26 00:00:00,9704.66,9705.5,9652.81,9679.22,14461,641,0
2020-07-26 04:00:00,9678.48,9732.76,9661.61,9718.36,14030,787,0
2020-07-26 08:00:00,9719.09,10151.29,9705.08,9966.16,16488,137,0
2020-07-26 12:00:00,9966.19,9988.48,9806.93,9962.97,15162,610,0
2020-07-26 16:00:00,9963.25,9979.77,9849.6,9865.69,15045,765,0
2020-07-26 20:00:00,9865.81,9942.78,9840.23,9930.53,14433,858,0
2020-07-27 00:00:00,9927.25,10317.14,9920.4,10252.49,16449,992,0
2020-07-27 04:00:00,10253.47,10319.75,10144.51,10152.91,15672,1174,0
2020-07-27 08:00:00,10153.58,10322.22,10113.85,10259.03,15295,842,0
2020-07-27 12:00:00,10259.26,10435.78,10227.91,10303.97,16054,1210,0
2020-07-27 16:00:00,10304.26,10941.04,10300.81,10801.65,17986,582,0
2020-07-27 20:00:00,10800.51,11391.13,10793.7,11032.95,19328,1016,0
2020-07-28 00:00:00,11033.31,11250.85,10844.76,10976.32,17327,1346,0
2020-07-28 04:00:00,10976.66,11051.75,10841.6,10878.28,15887,1336,0
2020-07-28 08:00:00,10880.23,11032.99,10579.93,10989.89,16619,871,0
2020-07-28 12:00:00,10989.09,11193.92,10902.74,11163.92,16078,1153,0
2020-07-28 16:00:00,11165.33,11185.75,10853.51,11005.04,17198,1139,0
2020-07-28 20:00:00,11004.14,11057.3,10870.88,10923.24,14978,575,0
2020-07-29 00:00:00,10923.58,11003.57,10837.49,10979.18,14770,736,0
2020-07-29 04:00:00,10979.79,11079.21,10926.39,11018.39,14895,647,0
2020-07-29 08:00:00,11019.02,11141.21,10940.33,11094.74,15492,730,0
2020-07-29 12:00:00,11094.44,11285.08,10994.16,11162.75,15833,828,0
2020-07-29 16:00:00,11162.19,11280.07,11131.34,11204.27,15520,326,0
2020-07-29 20:00:00,11204.58,11335.1,11048.53,11101.98,15455,1237,0
2020-07-30 00:00:00,11101.29,11117.07,10947.64,10988.48,14672,1233,0
2020-07-30 04:00:00,10988.56,11050.5,10896.55,10935.02,14546,1181,0
2020-07-30 08:00:00,10938.42,11006.43,10894.89,10924.57,14146,1154,0
2020-07-30 12:00:00,10924.7,11042.14,10827.76,11018.54,14795,1213,0
2020-07-30 16:00:00,11017.46,11149.58,10976.68,11130.24,14542,1265,0
2020-07-30 20:00:00,11130.2,11183.15,11081.07,11111.53,14397,1312,0
2020-07-31 00:00:00,11111.64,11142.24,10973.36,10988.22,14202,1099,0
2020-07-31 04:00:00,10988.68,11161.66,10987.99,11142.49,14061,1116,0
2020-07-31 08:00:00,11142.78,11232.86,11093.13,11221.63,14643,1206,0
2020-07-31 12:00:00,11223.08,11363.86,11119.51,11351.63,15551,1221,0
2020-07-31 16:00:00,11352.48,11440.75,11225.32,11318.85,15287,1078,0
2020-07-31 20:00:00,11318.79,11419.19,11285.86,11340.89,15007,1113,0
2020-08-01 00:00:00,11341.07,11399.93,11219.49,11358.73,15024,647,0
2020-08-01 04:00:00,11358.82,11738.73,11333.49,11656.86,15902,642,0
2020-08-01 08:00:00,11655.77,11727.29,11556.53,11652.39,14912,1097,0
2020-08-01 12:00:00,11652.55,11688.85,11481.22,11638.49,15055,1431,0
2020-08-01 16:00:00,11638.68,11853.21,11574.15,11767.84,15687,1084,0
2020-08-01 20:00:00,11768.71,11853.98,11681.83,11793.99,15178,1395,0
2020-08-02 00:00:00,11794.2,11974.75,11733.71,11974.42,15102,1389,0
2020-08-02 04:00:00,11974.76,12087.92,10528.42,11311.05,21041,1731,0
2020-08-02 08:00:00,11310.63,11329.24,10945.3,11098.26,16010,1844,0
2020-08-02 12:00:00,11097.4,11166.41,10957.45,11082.59,16097,1899,0
2020-08-02 16:00:00,11082.58,11268.3,11062.65,11192.65,15811,2097,0
2020-08-02 20:00:00,11193.3,11208.99,10981.87,11055.68,15678,1782,0
2020-08-03 00:00:00,11058.5,11198.4,10919.42,11124.04,15668,1591,0
2020-08-03 04:00:00,11124.42,11232.37,11117.95,11190.98,14599,1608,0
2020-08-03 08:00:00,11190.86,11234.24,11109.16,11223.45,15015,1452,0
2020-08-03 12:00:00,11223.88,11375.05,11189.8,11372.26,14932,1452,0
2020-08-03 16:00:00,11372.69,11462.91,11313.56,11401.24,14941,1524,0
2020-08-03 20:00:00,11401.03,11411.27,11124.77,11221.96,15451,1431,0
2020-08-04 00:00:00,11222.12,11398.59,11211.71,11257.46,15675,1461,0
2020-08-04 04:00:00,11257.27,11320.12,11187.19,11283.12,14731,1500,0
2020-08-04 08:00:00,11284.1,11307.74,11045.75,11103.46,15362,1476,0
2020-08-04 12:00:00,11102.97,11222.17,11007.49,11198.43,15852,1714,0
2020-08-04 16:00:00,11197.76,11260.12,11128.4,11222.81,14634,1594,0
2020-08-04 20:00:00,11222.8,11263.03,11154.43,11186.67,14241,1561,0
2020-08-05 00:00:00,11186.83,11232.53,11070.32,11231.78,14262,1591,0
2020-08-05 04:00:00,11231.95,11314.29,11218.37,11269.87,14239,1563,0
2020-08-05 08:00:00,11270.12,11437.75,11268.37,11427.42,14726,1584,0
2020-08-05 12:00:00,11427.73,11692.4,11375.6,11664.1,16196,1532,0
2020-08-05 16:00:00,11664.36,11711.55,11613.25,11651.27,14699,1342,0
2020-08-05 20:00:00,11651.57,11785.1,11526.12,11739.7,15182,1304,0
2020-08-06 00:00:00,11739.75,11796.13,11599.24,11648.05,15392,1321,0
2020-08-06 04:00:00,11649.42,11680.1,11566.6,11631.18,14613,1417,0
2020-08-06 08:00:00,11631.55,11746.47,11626.68,11692.12,14550,1387,0
2020-08-06 12:00:00,11692.25,11868.48,11689.33,11838.05,15200,1318,0
2020-08-06 16:00:00,11839.06,11897.41,11777.23,11864.64,14724,1288,0
2020-08-06 20:00:00,11864.67,11882.34,11628.52,11760.36,14810,1180,0
2020-08-07 00:00:00,11760.42,11897.74,11734.08,11821.99,14785,1254,0
2020-08-07 04:00:00,11822.68,11835.48,11723.12,11776.02,14655,1144,0
2020-08-07 08:00:00,11777.03,11836.44,11679.71,11748.38,14360,1169,0
2020-08-07 12:00:00,11748.57,11768.12,11464.89,11639.89,15319,608,0
2020-08-07 16:00:00,11640.13,11658.94,11329.79,11490.79,15706,795,0
2020-08-07 20:00:00,11489.56,11638.54,11476.46,11594.76,14299,1016,0
2020-08-08 00:00:00,11594.9,11655.45,11528.02,11540.75,14267,912,0
2020-08-08 04:00:00,11541.03,11623.07,11515.23,11589.68,13881,829,0
2020-08-08 08:00:00,11589.87,11791.66,11567.5,11774.84,14276,733,0
2020-08-08 12:00:00,11775.03,11804.53,11713.09,11742.95,14265,820,0
2020-08-08 16:00:00,11743.76,11763.75,11598.18,11716.95,14392,582,0
2020-08-08 20:00:00,11717.98,11780.76,11670.62,11764.6,14158,574,0
2020-08-09 00:00:00,11764.46,11797.34,11668.44,11736.83,14441,664,0
2020-08-09 04:00:00,11737.62,11745.8,11630.52,11699.92,14250,529,0
2020-08-09 08:00:00,11699.79,11715.42,11615.42,11689.45,14126,639,0
2020-08-09 12:00:00,11689.51,11689.53,11535.12,11561.74,14643,670,0
2020-08-09 16:00:00,11562.41,11661.27,11522.22,11626.72,14434,876,0
2020-08-09 20:00:00,11626.68,11691.9,11622.9,11677.92,13950,754,0
2020-08-10 00:00:00,11678.26,12061.11,11677.42,12020.19,15450,605,0
2020-08-10 04:00:00,12021.68,12062.9,11939.3,11983.05,14536,730,0
2020-08-10 08:00:00,11982.78,12016.23,11478.34,11734.94,15393,302,0
2020-08-10 12:00:00,11735.2,11971.01,11705.9,11927.7,15130,848,0
2020-08-10 16:00:00,11927.86,11954.66,11821.58,11865.62,14820,775,0
2020-08-10 20:00:00,11865.69,11893.24,11758.1,11892.14,14686,788,0
2020-08-11 00:00:00,11892.05,11937.06,11812.44,11829.9,14716,852,0
2020-08-11 04:00:00,11831.38,11860.0,11693.57,11750.56,14988,539,0
2020-08-11 08:00:00,11751.02,11768.67,11639.75,11738.4,14865,1081,0
2020-08-11 12:00:00,11738.67,11738.67,11345.62,11477.47,15838,360,0
2020-08-11 16:00:00,11476.75,11536.93,11287.83,11378.36,15898,1003,0
2020-08-11 20:00:00,11375.54,11407.21,11118.27,11373.81,16134,1019,0
2020-08-12 00:00:00,11374.63,11399.92,11210.89,11370.51,14925,978,0
2020-08-12 04:00:00,11370.69,11468.1,11143.82,11441.29,15123,1022,0
2020-08-12 08:00:00,11441.1,11534.55,11416.5,11462.49,14931,911,0
2020-08-12 12:00:00,11460.12,11615.13,11427.33,11574.56,14818,908,0
2020-08-12 16:00:00,11574.93,11611.69,11474.64,11581.53,14794,867,0
2020-08-12 20:00:00,11581.32,11604.83,11489.39,11568.64,13400,838,0
2020-08-13 00:00:00,11568.88,11657.41,11523.3,11570.39,14219,439,0
2020-08-13 04:00:00,11568.02,11590.54,11493.71,11518.84,14296,915,0
2020-08-13 08:00:00,11517.54,11622.63,11269.24,11552.93,15237,956,0
2020-08-13 12:00:00,11553.18,11586.63,11380.66,11499.28,15093,876,0
2020-08-13 16:00:00,11499.17,11541.07,11437.62,11515.13,14299,816,0
2020-08-13 20:00:00,11515.29,11793.72,11515.08,11789.7,15242,865,0
2020-08-14 00:00:00,11789.8,11838.8,11685.03,11741.66,14440,820,0
2020-08-14 04:00:00,11741.76,11774.87,11658.17,11715.2,14058,784,0
2020-08-14 08:00:00,11713.32,11786.73,11675.94,11778.08,14147,841,0
2020-08-14 12:00:00,11778.22,11778.22,11646.76,11744.57,14379,805,0
2020-08-14 16:00:00,11743.3,11862.64,11716.05,11805.69,14869,655,0
2020-08-14 20:00:00,11806.15,11828.33,11707.52,11769.14,14184,705,0
2020-08-15 00:00:00,11769.08,11981.77,11764.19,11897.08,14841,521,0
2020-08-15 04:00:00,11897.23,11925.95,11815.17,11897.99,14402,624,0
2020-08-15 08:00:00,11897.05,11937.97,11831.06,11851.08,14451,716,0
2020-08-15 12:00:00,11851.12,11899.05,11699.66,11860.32,15167,849,0
2020-08-15 16:00:00,11859.22,11907.11,11820.31,11839.33,14398,844,0
