time,open,high,low,close,volume,spread,real_volume
2026-05-23 05:00:00,75453.74,75478.99,75376.49,75400.85,1020,1400,0
2026-05-23 06:00:00,75402.41,75414.88,75287.47,75309.28,1160,1400,0
2026-05-23 07:00:00,75312.02,75349.9,74153.81,74527.86,4965,1400,0
2026-05-23 08:00:00,74534.17,74672.7,74254.82,74587.61,2961,1400,0
2026-05-23 09:00:00,74596.43,74684.72,74526.07,74582.45,1368,1400,0
2026-05-23 10:00:00,74580.17,74706.84,74569.25,74627.9,1170,1400,0
2026-05-23 11:00:00,74625.53,74787.25,74614.28,74702.45,1084,1400,0
2026-05-23 12:00:00,74709.59,74717.97,74566.06,74668.21,1281,1400,0
2026-05-23 13:00:00,74667.81,75184.43,74658.21,75129.93,2408,1400,0
2026-05-23 14:00:00,75125.57,75623.62,75021.2,75434.95,2031,1400,0
2026-05-23 15:00:00,75437.67,75591.54,75305.49,75424.78,1898,1400,0
2026-05-23 16:00:00,75425.0,75548.48,75313.28,75341.74,1614,1400,0
2026-05-23 17:00:00,75353.56,75435.54,75265.23,75395.54,1742,1400,0
2026-05-23 18:00:00,75398.11,75933.79,75367.64,75747.92,2728,1400,0
2026-05-23 19:00:00,75747.84,75947.31,75684.22,75892.96,1790,1400,0
2026-05-23 20:00:00,75886.59,77218.94,75848.14,77178.65,6290,1400,0
2026-05-23 21:00:00,77172.96,77318.21,76438.84,76708.05,4975,1400,0
2026-05-23 22:00:00,76718.28,76805.01,76286.49,76475.17,2275,1400,0
2026-05-23 23:00:00,76475.08,76734.57,76430.68,76637.43,1829,1400,0
2026-05-24 00:00:00,76656.93,76853.25,76520.54,76738.04,1711,1400,0
2026-05-24 01:00:00,76745.56,76830.68,76644.78,76791.57,1640,1400,0
2026-05-24 02:00:00,76787.82,76866.48,76589.97,76720.86,1362,1400,0
2026-05-24 03:00:00,76715.53,76908.62,76600.75,76639.13,1580,1400,0
2026-05-24 04:00:00,76642.64,76763.19,76620.52,76684.06,1215,1400,0
2026-05-24 05:00:00,76680.94,76770.49,76540.08,76714.55,1326,1400,0
2026-05-24 06:00:00,76713.45,76981.01,76623.01,76889.08,1510,1400,0
2026-05-24 07:00:00,76888.99,76927.18,76680.79,76716.74,1452,1400,0
2026-05-24 08:00:00,76712.78,76758.81,76623.98,76721.04,1170,1400,0
2026-05-24 09:00:00,76722.03,76955.82,76708.16,76922.46,1539,1400,0
2026-05-24 10:00:00,76922.86,77529.05,76815.86,77084.1,2529,1400,0
2026-05-24 11:00:00,77079.41,77257.17,77078.08,77218.07,1805,1400,0
2026-05-24 12:00:00,77217.99,77225.87,76928.43,77014.27,1635,1400,0
2026-05-24 13:00:00,77017.83,77030.1,76581.78,76694.37,2267,1400,0
2026-05-24 14:00:00,76695.92,76751.55,76091.91,76363.78,4140,1400,0
2026-05-24 15:00:00,76360.64,76450.44,76241.04,76282.91,1780,1400,0
2026-05-24 16:00:00,76285.08,76658.71,76266.2,76574.0,2352,1400,0
2026-05-24 17:00:00,76579.85,76713.6,76459.3,76596.81,1806,1400,0
2026-05-24 18:00:00,76593.08,76689.33,76476.61,76555.69,1735,1400,0
2026-05-24 19:00:00,76555.18,76686.38,76508.39,76667.11,1604,1400,0
2026-05-24 20:00:00,76667.69,76708.08,76494.8,76560.18,1912,1400,0
2026-05-24 21:00:00,76564.43,76653.28,75993.02,76046.34,2812,1400,0
2026-05-24 22:00:00,76047.78,76930.23,76025.03,76715.84,4727,1400,0
2026-05-24 23:00:00,76716.17,77130.01,76709.01,76981.93,3040,1400,0
2026-05-25 00:00:00,76983.33,77201.1,76974.7,77057.73,2755,1400,0
2026-05-25 01:00:00,77060.31,77156.03,76821.32,76857.89,2217,1400,0
2026-05-25 02:00:00,76860.52,77400.5,76860.52,77015.42,2701,1400,0
2026-05-25 03:00:00,77013.37,77077.13,76897.58,76929.17,1826,1400,0
2026-05-25 04:00:00,76929.13,77356.8,76884.1,77297.3,1806,1400,0
2026-05-25 05:00:00,77297.28,77410.59,77215.98,77315.89,1698,1400,0
2026-05-25 06:00:00,77318.73,77587.39,77120.55,77338.48,2075,1400,0
2026-05-25 07:00:00,77341.26,77437.15,77075.43,77311.29,1929,1400,0
2026-05-25 08:00:00,77308.83,77380.7,77183.29,77364.7,1484,1400,0
2026-05-25 09:00:00,77363.59,77626.79,77323.39,77515.01,1733,1400,0
2026-05-25 10:00:00,77508.38,77605.91,77402.63,77461.83,1350,1400,0
2026-05-25 11:00:00,77462.85,77462.85,77235.93,77282.23,1480,1400,0
2026-05-25 12:00:00,77281.68,77366.39,77206.9,77284.89,1738,1400,0
2026-05-25 13:00:00,77286.61,77383.36,77193.65,77258.42,1607,1400,0
2026-05-25 14:00:00,77258.44,77703.96,77231.6,77634.19,2171,1400,0
2026-05-25 15:00:00,77637.76,77847.75,77473.29,77543.32,2302,1400,0
2026-05-25 16:00:00,77543.07,77751.55,77434.75,77652.67,1687,1400,0
2026-05-25 17:00:00,77653.29,77733.31,77465.01,77486.74,1628,1400,0
2026-05-25 18:00:00,77486.5,77590.6,77460.1,77483.45,1211,1400,0
2026-05-25 19:00:00,77488.85,77492.5,77268.61,77359.26,1435,1400,0
2026-05-25 20:00:00,77354.33,77437.32,77136.08,77203.81,1580,1400,0
2026-05-25 21:00:00,77216.37,77327.89,77193.53,77306.01,1405,1400,0
2026-05-25 22:00:00,77308.46,77384.96,76973.13,77045.81,2304,1400,0
2026-05-25 23:00:00,77044.37,77304.59,77000.1,77242.51,1573,1400,0
2026-05-26 00:00:00,77243.33,77281.1,76493.29,76712.75,3131,1400,0
2026-05-26 01:00:00,76707.55,76815.79,76496.73,76671.4,2626,1400,0
2026-05-26 02:00:00,76686.76,76752.65,76422.38,76590.07,2133,1400,0
2026-05-26 03:00:00,76587.25,76636.62,76381.57,76581.49,1738,1400,0
2026-05-26 04:00:00,76586.01,76743.78,76521.44,76659.11,1395,1400,0
2026-05-26 05:00:00,76659.03,76904.52,76619.0,76831.77,1384,1400,0
2026-05-26 06:00:00,76829.69,76983.57,76683.41,76830.84,1649,1400,0
2026-05-26 07:00:00,76830.43,76847.33,76503.28,76622.69,1742,1400,0
2026-05-26 08:00:00,76633.92,76763.64,76590.28,76639.3,1365,1400,0
2026-05-26 09:00:00,76634.43,76729.95,76549.57,76586.98,1508,1400,0
2026-05-26 10:00:00,76586.87,77543.24,76476.8,77335.77,4150,1400,0
2026-05-26 11:00:00,77336.82,77426.73,77078.2,77101.67,2149,1400,0
2026-05-26 12:00:00,77101.16,77151.78,76791.88,77049.31,2234,1400,0
2026-05-26 13:00:00,77051.19,77376.15,76576.87,77141.32,4065,1400,0
2026-05-26 14:00:00,77144.13,78000.96,76622.73,76819.79,7503,1400,0
2026-05-26 15:00:00,76809.95,76923.58,76164.4,76398.88,5632,1400,0
2026-05-26 16:00:00,76406.55,76610.06,76093.88,76462.26,3703,1400,0
2026-05-26 17:00:00,76454.7,76545.78,75732.78,75822.61,4082,1400,0
2026-05-26 18:00:00,75827.67,76174.09,75631.31,75722.02,2684,1400,0
2026-05-26 19:00:00,75723.28,75971.59,75673.73,75916.74,2102,1400,0
2026-05-26 20:00:00,75921.84,76074.6,75872.67,76007.82,1806,1400,0
2026-05-26 21:00:00,76007.52,76015.8,75734.11,75794.29,1492,1400,0
2026-05-26 22:00:00,75795.25,75900.33,75550.38,75633.26,2123,1400,0
2026-05-26 23:00:00,75633.45,75884.41,75633.45,75822.51,1737,1400,0
2026-05-27 00:00:00,75822.6,75983.26,75760.17,75966.0,1822,1400,0
2026-05-27 01:00:00,75971.0,76003.51,75702.0,75762.2,1898,1400,0
2026-05-27 02:00:00,75764.15,75791.38,75564.65,75757.88,1798,1400,0
2026-05-27 03:00:00,75753.94,75844.54,75465.22,75544.38,1826,1400,0
2026-05-27 04:00:00,75542.95,75590.06,75183.36,75437.99,2158,1400,0
2026-05-27 05:00:00,75440.04,75624.95,75440.04,75588.49,1750,1400,0
2026-05-27 06:00:00,75587.16,75781.64,75554.81,75711.78,1617,1400,0
2026-05-27 07:00:00,75711.13,75856.54,75631.44,75845.82,1561,1400,0
2026-05-27 08:00:00,75837.91,75956.98,75714.84,75756.58,1590,1400,0
2026-05-27 09:00:00,75752.28,75858.93,75578.24,75789.78,1551,1400,0
2026-05-27 10:00:00,75798.57,75921.7,75738.38,75778.34,1526,1400,0
2026-05-27 11:00:00,75777.64,75908.33,75622.07,75646.76,1666,1400,0
2026-05-27 12:00:00,75648.57,76057.33,75432.81,75569.4,3454,1400,0
2026-05-27 13:00:00,75562.9,75645.81,74729.55,74937.95,6003,1400,0
2026-05-27 14:00:00,74939.14,75135.7,74625.62,74893.03,5042,1400,0
2026-05-27 15:00:00,74895.52,75391.86,74837.62,75199.2,3741,1400,0
2026-05-27 16:00:00,75201.81,75279.85,74858.0,75169.38,2848,1400,0
2026-05-27 17:00:00,75171.47,75221.72,74536.78,74728.68,3471,1400,0
2026-05-27 18:00:00,74728.06,74890.17,74513.63,74888.11,2876,1400,0
2026-05-27 19:00:00,74885.18,74962.73,74790.67,74921.74,2162,1400,0
2026-05-27 20:00:00,74921.83,75284.5,74901.01,75126.12,1763,1400,0
2026-05-27 21:00:00,75126.04,75131.94,74221.4,74366.31,4396,1400,0
2026-05-27 22:00:00,74368.98,74654.33,74138.38,74314.0,4041,1400,0
2026-05-27 23:00:00,74314.69,74452.78,74113.98,74322.87,2449,1400,0
2026-05-28 00:00:00,74317.44,74461.11,74233.37,74433.19,2445,1400,0
2026-05-28 01:00:00,74436.12,74464.24,74010.96,74219.25,3490,1400,0
2026-05-28 02:00:00,74219.62,74282.36,73979.78,74161.09,2637,1400,0
2026-05-28 03:00:00,74168.82,74254.42,72951.38,73138.3,6788,1400,0
2026-05-28 04:00:00,73138.24,73141.9,72582.5,73050.41,4765,1400,0
2026-05-28 05:00:00,73055.72,73055.72,72778.01,72873.92,2455,1400,0
2026-05-28 06:00:00,72873.76,73090.53,72631.44,73077.64,2248,1400,0
2026-05-28 07:00:00,73082.87,73383.06,73012.81,73355.92,2030,1400,0
2026-05-28 08:00:00,73354.72,73373.12,73060.93,73196.22,1921,1400,0
2026-05-28 09:00:00,73195.35,73442.37,73125.54,73406.92,1714,1400,0
2026-05-28 10:00:00,73406.84,73502.92,73213.67,73265.02,1736,1400,0
2026-05-28 11:00:00,73263.82,73410.66,73178.24,73379.63,1733,1400,0
2026-05-28 12:00:00,73381.15,73458.64,73115.85,73400.19,2106,1400,0
2026-05-28 13:00:00,73398.36,73458.21,72629.48,72883.76,4150,1400,0
2026-05-28 14:00:00,72884.74,73450.64,72446.29,72895.63,8095,1400,0
2026-05-28 15:00:00,72902.12,73062.38,72555.75,72799.29,3713,1400,0
2026-05-28 16:00:00,72797.0,73321.32,72590.3,73318.23,3609,1400,0
2026-05-28 17:00:00,73327.76,73638.45,73179.8,73440.18,2784,1400,0
2026-05-28 18:00:00,73439.94,73644.16,73388.21,73533.0,2313,1400,0
2026-05-28 19:00:00,73534.01,73534.01,73251.43,73303.67,2015,1400,0
2026-05-28 20:00:00,73300.92,73616.22,73122.53,73466.89,2073,1400,0
2026-05-28 21:00:00,73471.28,73816.46,73449.83,73717.97,1813,1400,0
2026-05-28 22:00:00,73714.58,73859.34,73337.1,73378.62,1638,1400,0
2026-05-28 23:00:00,73378.52,73613.98,73376.58,73510.53,1349,1400,0
2026-05-29 00:00:00,73515.88,73759.26,73514.23,73626.6,2013,1400,0
2026-05-29 01:00:00,73631.36,73771.07,73349.91,73481.95,2058,1400,0
2026-05-29 02:00:00,73479.15,73545.42,73075.65,73123.94,1990,1400,0
2026-05-29 03:00:00,73125.86,73356.03,73125.86,73199.53,1664,1400,0
2026-05-29 04:00:00,73199.46,73410.02,73090.92,73394.99,1629,1400,0
2026-05-29 05:00:00,73394.53,73625.35,73376.49,73593.0,1741,1400,0
2026-05-29 06:00:00,73594.99,73842.52,73526.98,73686.43,1577,1400,0
2026-05-29 07:00:00,73687.55,73726.87,73266.89,73431.29,1764,1400,0
2026-05-29 08:00:00,73421.86,73739.07,73407.31,73562.86,1867,1400,0
2026-05-29 09:00:00,73562.79,73802.29,73540.45,73647.42,1522,1400,0
2026-05-29 10:00:00,73647.24,73647.48,73481.25,73528.56,1319,1400,0
2026-05-29 11:00:00,73526.5,73600.86,73234.54,73379.91,1601,1400,0
2026-05-29 12:00:00,73381.39,73381.39,73092.87,73189.45,1950,1400,0
2026-05-29 13:00:00,73189.38,73234.52,72787.01,73038.65,3977,1400,0
2026-05-29 14:00:00,73041.5,73124.06,72377.72,72976.15,6432,1400,0
2026-05-29 15:00:00,72979.16,74104.03,72876.62,73699.62,7323,1400,0
2026-05-29 16:00:00,73700.85,74026.2,73452.32,73951.9,4290,1400,0
2026-05-29 17:00:00,73960.83,74227.81,73794.29,73858.41,3297,1400,0
2026-05-29 18:00:00,73868.62,73962.87,73062.55,73271.81,3572,1400,0
2026-05-29 19:00:00,73269.87,73629.43,73124.3,73408.95,2722,1400,0
2026-05-29 20:00:00,73407.11,73669.3,73402.37,73584.66,1971,1400,0
2026-05-29 21:00:00,73580.6,73757.06,73286.14,73315.09,1758,1400,0
2026-05-29 22:00:00,73314.96,73471.77,73261.95,73375.81,1544,1400,0
2026-05-29 23:00:00,73369.44,73417.76,73209.06,73363.88,1483,1400,0
2026-05-30 00:00:00,73373.48,73478.83,73297.3,73402.82,1567,1400,0
2026-05-30 01:00:00,73403.01,73572.38,73360.69,73559.8,1245,1400,0
2026-05-30 02:00:00,73554.5,73686.64,73505.72,73681.28,1082,1400,0
2026-05-30 03:00:00,73682.26,73698.16,73411.62,73425.0,1248,1400,0
2026-05-30 04:00:00,73425.34,73485.34,73080.66,73300.11,1866,1400,0
2026-05-30 05:00:00,73304.27,73538.56,73243.58,73495.15,1536,1400,0
2026-05-30 06:00:00,73497.93,73623.02,73420.63,73487.14,1253,1400,0
2026-05-30 07:00:00,73485.98,73502.56,73376.15,73449.87,1041,1400,0
2026-05-30 08:00:00,73445.52,73469.93,73391.42,73427.8,1005,1400,0
2026-05-30 09:00:00,73416.87,73518.96,73398.69,73506.32,935,1400,0
2026-05-30 10:00:00,73506.75,73581.65,73484.69,73541.5,1141,1400,0
2026-05-30 11:00:00,73542.34,73554.14,73452.29,73497.1,939,1400,0
2026-05-30 12:00:00,73502.17,73631.38,73480.06,73586.35,971,1400,0
2026-05-30 13:00:00,73592.79,73745.37,73560.95,73726.09,1194,1400,0
2026-05-30 14:00:00,73720.15,74006.65,73694.75,73826.32,1977,1400,0
2026-05-30 15:00:00,73823.01,73938.14,73716.73,73806.82,1532,1400,0
2026-05-30 16:00:00,73810.07,73876.09,73763.48,73829.44,1177,1400,0
2026-05-30 17:00:00,73824.2,73922.56,73692.72,73902.76,1297,1400,0
2026-05-30 18:00:00,73897.25,74036.67,73814.51,73929.1,1243,1400,0
2026-05-30 19:00:00,73931.32,73960.89,73846.76,73901.62,1162,1400,0
2026-05-30 20:00:00,73895.75,73907.99,73801.97,73863.61,1161,1400,0
2026-05-30 21:00:00,73866.57,73953.65,73815.71,73881.14,1156,1400,0
2026-05-30 22:00:00,73873.16,73873.16,73669.63,73764.24,1371,1400,0
2026-05-30 23:00:00,73772.54,73894.55,73670.96,73777.74,1225,1400,0
2026-05-31 00:00:00,73776.15,73932.39,73733.7,73910.23,1274,1400,0
2026-05-31 01:00:00,73912.2,74171.98,73897.59,73943.78,1597,1400,0
2026-05-31 02:00:00,73944.91,74136.9,73751.34,73976.46,1738,1400,0
2026-05-31 03:00:00,73976.45,74114.4,73943.86,74037.7,1386,1400,0
2026-05-31 04:00:00,74037.45,74113.68,73985.79,74063.77,1202,1400,0
2026-05-31 05:00:00,74067.34,74099.24,73943.01,73947.0,1174,1400,0
2026-05-31 06:00:00,73949.46,73998.22,73876.09,73938.35,1048,1400,0
2026-05-31 07:00:00,73932.07,73936.42,73709.76,73757.88,1182,1400,0
2026-05-31 08:00:00,73757.8,73874.75,73731.7,73830.83,1209,1400,0
2026-05-31 09:00:00,73834.59,73921.64,73691.66,73739.54,1151,1400,0
2026-05-31 10:00:00,73738.94,73789.09,73613.27,73780.98,1304,1400,0
2026-05-31 11:00:00,73785.88,73869.15,73778.91,73832.55,1119,1400,0
2026-05-31 12:00:00,73828.03,73899.45,73752.54,73804.08,1223,1400,0
2026-05-31 13:00:00,73807.79,73914.67,73684.36,73760.41,1110,1400,0
2026-05-31 14:00:00,73760.4,73760.4,73357.97,73509.01,2829,1400,0
2026-05-31 15:00:00,73509.69,73677.67,73476.44,73535.88,1338,1400,0
2026-05-31 16:00:00,73543.45,73621.99,73281.45,73432.4,1891,1400,0
2026-05-31 17:00:00,73426.71,73640.47,73350.26,73608.57,1242,1400,0
2026-05-31 18:00:00,73607.7,73608.53,73460.06,73500.55,1219,1400,0
2026-05-31 19:00:00,73498.38,73542.72,73337.61,73442.61,1253,1400,0
2026-05-31 20:00:00,73442.73,73660.73,73442.73,73633.57,1284,1400,0
2026-05-31 21:00:00,73632.75,73827.04,73511.75,73782.01,2087,1400,0
2026-05-31 22:00:00,73781.56,73897.47,73571.24,73841.9,2236,1400,0
2026-05-31 23:00:00,73845.9,74107.22,73392.01,73582.48,2507,1400,0
2026-06-01 00:00:00,73583.58,73993.97,73536.99,73782.28,2892,1400,0
2026-06-01 01:00:00,73777.37,73820.2,73166.97,73197.52,3063,1400,0
2026-06-01 02:00:00,73196.28,73790.37,73106.93,73686.49,2907,1400,0
2026-06-01 03:00:00,73685.61,73928.9,73617.51,73663.28,2403,1400,0
2026-06-01 04:00:00,73664.18,73749.21,73234.69,73424.15,2291,1400,0
2026-06-01 05:00:00,73418.87,73445.87,73211.26,73263.85,1786,1400,0
2026-06-01 06:00:00,73266.85,73285.21,72845.72,73041.33,2849,1400,0
2026-06-01 07:00:00,73037.83,73110.61,72593.66,72710.96,2844,1400,0
2026-06-01 08:00:00,72711.02,72840.42,72508.48,72814.49,2553,1400,0
2026-06-01 09:00:00,72813.75,73010.25,72727.9,72791.57,2070,1400,0
2026-06-01 10:00:00,72791.14,72823.06,72489.74,72667.14,1927,1400,0
2026-06-01 11:00:00,72668.3,72679.2,72129.53,72393.21,2311,1400,0
2026-06-01 12:00:00,72398.17,72524.86,71794.43,72118.66,4936,1400,0
2026-06-01 13:00:00,72117.55,72146.33,71259.12,71604.02,8801,1400,0
2026-06-01 14:00:00,71614.0,71779.02,71284.87,71445.28,5683,1400,0
2026-06-01 15:00:00,71450.25,71567.73,70932.16,71008.98,4590,1400,0
2026-06-01 16:00:00,71005.85,71513.85,70563.68,71447.73,4496,1400,0
2026-06-01 17:00:00,71448.98,71704.6,71353.76,71547.88,3875,1400,0
2026-06-01 18:00:00,71544.81,71595.45,71274.29,71404.7,2409,1400,0
2026-06-01 19:00:00,71399.82,71577.32,71285.11,71495.32,2306,1400,0
2026-06-01 20:00:00,71492.88,71612.32,71309.89,71360.8,1779,1400,0
2026-06-01 21:00:00,71359.65,71364.4,70842.22,70949.14,2514,1400,0
2026-06-01 22:00:00,70947.43,71372.16,70739.69,71305.31,2864,1400,0
2026-06-01 23:00:00,71306.11,71493.78,71127.78,71317.12,2329,1400,0
2026-06-02 00:00:00,71322.35,71325.21,70997.44,71191.45,2554,1400,0
2026-06-02 01:00:00,71195.4,71285.31,70482.91,70560.7,3579,1400,0
2026-06-02 02:00:00,70556.78,70783.5,69974.42,70752.98,5777,1400,0
2026-06-02 03:00:00,70749.77,70949.93,70690.08,70832.31,2492,1400,0
2026-06-02 04:00:00,70833.46,70948.87,70601.62,70708.13,2353,1400,0
2026-06-02 05:00:00,70704.84,70745.07,70144.88,70153.43,3630,1400,0
2026-06-02 06:00:00,70168.13,70340.26,69817.13,70002.95,3757,1400,0
2026-06-02 07:00:00,70003.56,70176.53,69609.21,70014.37,4461,1400,0
2026-06-02 08:00:00,70011.63,70076.79,69601.11,69728.86,3709,1400,0
2026-06-02 09:00:00,69732.95,69747.7,69206.12,69320.63,4551,1400,0
2026-06-02 10:00:00,69322.93,69653.36,69240.09,69526.47,2887,1400,0
2026-06-02 11:00:00,69526.25,69554.37,69285.48,69353.39,2261,1400,0
2026-06-02 12:00:00,69354.03,69438.19,68879.35,68898.66,3903,1400,0
2026-06-02 13:00:00,68908.31,69097.45,68624.73,68688.49,5776,1400,0
2026-06-02 14:00:00,68691.97,68717.68,67490.38,67891.57,10993,1400,0
2026-06-02 15:00:00,67881.68,67973.9,66941.23,67183.68,10589,1400,0
2026-06-02 16:00:00,67183.56,68034.86,67096.25,67309.91,6902,1400,0
2026-06-02 17:00:00,67310.79,67735.13,67246.84,67374.57,4435,1400,0
2026-06-02 18:00:00,67376.02,67555.05,66993.8,67218.09,3904,1400,0
2026-06-02 19:00:00,67221.48,67406.34,66316.73,67213.72,6942,1400,0
2026-06-02 20:00:00,67220.69,67581.35,66799.45,67482.25,5609,1400,0
2026-06-02 21:00:00,67490.68,67829.65,67306.13,67461.43,4032,1400,0
2026-06-02 22:00:00,67460.33,67460.33,66140.27,66300.15,8532,1400,0
2026-06-02 23:00:00,66297.11,66776.67,66084.88,66660.68,8775,1400,0
2026-06-03 00:00:00,66658.01,67122.74,66547.46,66834.86,4532,1400,0
2026-06-03 01:00:00,66837.28,66958.2,66367.09,66823.71,3971,1400,0
2026-06-03 02:00:00,66823.02,66852.12,66474.62,66518.69,3764,1400,0
2026-06-03 03:00:00,66516.88,66573.93,65317.76,65767.21,8307,1400,0
2026-06-03 04:00:00,65761.51,66536.76,65732.12,66384.24,5599,1400,0
2026-06-03 05:00:00,66383.8,67312.88,66371.69,67223.09,6502,1400,0
2026-06-03 06:00:00,67220.63,67426.7,66861.31,66897.68,4332,1400,0
2026-06-03 07:00:00,66892.31,67246.02,66768.66,67127.31,3266,1400,0
2026-06-03 08:00:00,67126.6,67174.47,66866.69,66927.37,3244,1400,0
2026-06-03 09:00:00,66925.42,67226.11,66549.18,66976.36,3242,1400,0
2026-06-03 10:00:00,66977.05,67390.75,66965.44,67193.59,2976,1400,0
2026-06-03 11:00:00,67196.32,67279.29,66955.42,66972.81,2161,1400,0
2026-06-03 12:00:00,66974.08,67075.94,66683.69,66990.47,3376,1400,0
2026-06-03 13:00:00,66995.26,67158.29,66524.06,66803.08,7528,1400,0
2026-06-03 14:00:00,66796.66,66892.43,66533.73,66762.76,7590,1400,0
2026-06-03 15:00:00,66763.73,66800.46,65960.18,65972.92,7335,1400,0
2026-06-03 16:00:00,65983.01,66287.24,65448.45,65964.86,10243,1400,0
2026-06-03 17:00:00,65969.33,66098.57,65604.29,65876.07,5466,1400,0
2026-06-03 18:00:00,65876.29,66090.12,65641.44,65941.17,4287,1400,0
2026-06-03 19:00:00,65939.14,65968.3,65138.5,65382.79,5056,1400,0
2026-06-03 20:00:00,65373.79,65519.83,64651.59,64910.41,7180,1400,0
2026-06-03 21:00:00,64907.76,65768.15,64855.18,65674.96,6406,1400,0
2026-06-03 22:00:00,65673.15,65759.2,64675.36,64817.35,9577,1400,0
2026-06-03 23:00:00,64814.94,64897.66,63987.29,64055.82,9248,1400,0
2026-06-04 00:00:00,64049.4,64339.4,62905.13,63252.26,14902,1400,0
2026-06-04 01:00:00,63253.91,63418.89,62016.28,62105.55,19655,1400,0
2026-06-04 02:00:00,62103.7,63565.78,61308.32,63146.54,17719,1400,0
2026-06-04 03:00:00,63149.66,64450.87,63138.1,64289.06,9094,1400,0
2026-06-04 04:00:00,64292.12,64698.88,64187.64,64333.43,6152,1400,0
2026-06-04 05:00:00,64328.48,64328.48,63577.9,63887.72,7717,1400,0
2026-06-04 06:00:00,63885.13,64434.4,63819.97,63976.81,5851,1400,0
2026-06-04 07:00:00,63980.41,64012.41,63415.75,63531.45,5630,1400,0
2026-06-04 08:00:00,63532.61,63841.12,63168.0,63538.28,8156,1400,0
2026-06-04 09:00:00,63538.63,63559.77,62621.06,63169.45,9155,1400,0
2026-06-04 10:00:00,63181.05,63196.36,62207.61,62343.32,8331,1400,0
2026-06-04 11:00:00,62345.5,62771.72,62124.52,62483.62,7247,1008,0
2026-06-04 12:00:00,62481.74,63912.75,62306.6,63704.18,14250,1008,0
2026-06-04 13:00:00,63704.97,64196.41,62995.96,64167.97,17151,1008,0
2026-06-04 14:00:00,64169.65,64436.49,63725.95,63887.77,11195,1008,0
2026-06-04 15:00:00,63882.98,64344.24,63610.42,63820.84,8213,1008,0
2026-06-04 16:00:00,63825.69,63852.44,63361.1,63477.44,7724,1008,0
2026-06-04 17:00:00,63470.93,63646.37,62854.85,63447.87,8507,1008,0
2026-06-04 18:00:00,63448.88,64037.65,63056.35,63724.94,7593,1008,0
2026-06-04 19:00:00,63724.81,64085.38,63446.95,63538.09,6496,1008,0
2026-06-04 20:00:00,63541.51,63602.86,63108.87,63573.65,6322,1008,0
2026-06-04 21:00:00,63575.9,63817.67,63037.88,63219.31,5346,1008,0
2026-06-04 22:00:00,63216.63,63701.92,63122.39,63661.59,10144,1008,0
2026-06-04 23:00:00,63661.55,63855.6,63297.89,63804.36,4717,1008,0
2026-06-05 00:00:00,63801.02,63907.63,63319.47,63354.92,6538,1008,0
2026-06-05 01:00:00,63353.15,63504.54,62964.02,63296.94,8095,1008,0
2026-06-05 02:00:00,63300.54,63366.71,62509.36,62551.92,8575,1008,0
2026-06-05 03:00:00,62554.45,62826.73,62261.04,62663.03,7825,1008,0
2026-06-05 04:00:00,62659.61,63585.18,62417.72,63541.97,7882,1008,0
2026-06-05 05:00:00,63542.71,63623.37,62202.21,62275.45,9596,1008,0
2026-06-05 06:00:00,62268.11,62572.35,61054.4,61889.18,23387,1008,0
2026-06-05 07:00:00,61887.08,63065.29,61312.27,63052.98,17086,1008,0
2026-06-05 08:00:00,63058.79,63067.65,62221.07,62406.65,8891,1008,0
2026-06-05 09:00:00,62408.05,63208.62,62382.66,62816.71,8665,1008,0
2026-06-05 10:00:00,62819.77,62888.59,62315.75,62493.5,5868,1008,0
2026-06-05 11:00:00,62493.07,62596.95,61892.0,61892.0,7188,1008,0
2026-06-05 12:00:00,61893.92,62408.27,61547.98,61913.57,13964,1008,0
2026-06-05 13:00:00,61913.94,62287.15,60672.44,60678.37,17511,1008,0
2026-06-05 14:00:00,60680.4,61199.43,60293.53,60833.15,21982,1008,0
2026-06-05 15:00:00,60826.05,61096.19,60002.81,60390.49,16726,1008,0
2026-06-05 16:00:00,60388.14,61528.26,59738.84,61347.31,25886,1008,0
2026-06-05 17:00:00,61346.18,61479.6,60601.15,60763.87,11785,1008,0
